,OFFENSE_CODE,Lat,Long
41912,1300,42.27501241,-71.12734167
41922,615,42.30531648,-71.11756801
41925,619,42.32483951,-71.09042399
41952,616,42.28901582,-71.09001442
41964,311,42.26857609,-71.09574826
41994,617,42.32587659,-71.07024947
42003,614,42.29034473,-71.13090214
42010,520,42.25569954,-71.13169661
42014,617,42.36102578,-71.13093544
42017,371,42.30226502,-71.08494674
42024,522,42.31111005,-71.05388269
42028,301,42.31240781,-71.08032578
42029,616,42.36063386,-71.07005247
42036,520,42.30542129,-71.11325289
42055,520,42.2709103,-71.14844944
42062,614,42.34134946,-71.15122795
42066,522,42.34243945,-71.0844553
42086,351,42.38558494,-71.01009088
42087,361,42.38558494,-71.01009088
42095,617,42.3490821,-71.15301633
42101,615,42.35706678,-71.13375534
42104,616,42.31224327,-71.07549901
42111,617,42.30876959,-71.07460717
42112,616,,
42114,520,42.32231617,-71.05873107
42130,613,42.3036967,-71.07104897
42138,614,42.32659809,-71.08336794
42142,617,42.38020475,-71.057414
42144,613,42.35997967,-71.05474135
42153,614,42.3770895,-71.06306792
42155,614,42.31240781,-71.08032578
42156,361,42.31240781,-71.08032578
42165,614,42.35072973,-71.05776441
42166,617,42.38048207,-71.06087725
42171,619,-1.0,-1.0
42172,619,,
42179,617,42.29214327,-71.06522778
42183,617,42.31748189,-71.06450704
42194,619,42.36593396,-71.05282171
42195,617,42.36593396,-71.05282171
42197,619,42.38140368,-71.06305744
42201,617,42.33781374,-71.10659848
42203,614,42.33403143,-71.03020896
42204,617,42.33825585,-71.10880088
42207,540,42.32938159,-71.06704418
42212,614,42.33445761,-71.088061
42213,616,42.33049422,-71.04342091
42215,614,42.35757826,-71.15084361
42216,614,42.35122731,-71.05621744
42217,614,42.38025398,-71.07113638
42223,301,42.33781618,-71.07732638
42233,614,42.36141543,-71.05698479
42237,522,42.35433643,-71.07323767
42238,619,42.31330008,-71.10075998
42241,614,42.35844371,-71.1444958
42244,614,42.35840422,-71.144184
42245,612,42.33134833,-71.10322483
42254,522,42.33649804,-71.08382962
42257,361,,
42258,616,42.34107714,-71.0723957
42260,619,42.29938509,-71.06978865
42269,617,42.35085371,-71.13125747
42274,616,42.35604739,-71.05234304
42276,520,42.30947016,-71.06664424
42296,617,42.32828842,-71.05529696
42301,522,42.28646201,-71.14970869
42303,613,42.34749899,-71.07925506
42306,520,42.33791824,-71.1486764
42307,371,42.33791824,-71.1486764
42311,617,42.31168453,-71.05750327
42313,617,42.33606304,-71.10782832
42318,613,42.35095909,-71.0741278
42323,617,42.35591935,-71.06000539
42324,617,42.33606304,-71.10782832
42329,520,42.34977988,-71.13423049
42337,619,42.29277797,-71.16989709
42341,617,42.35647754,-71.06142472
42343,616,42.33339529,-71.04902645
42347,619,42.35428377,-71.06380404
42349,1300,42.38229042,-71.0393012
42352,619,42.3363569,-71.04344551
42355,619,42.35505244,-71.07390742
42357,614,42.36294559,-71.05387922
42358,619,42.32639844,-71.11152626
42359,614,42.29314152,-71.12204364
42363,617,42.30028028,-71.06015261
42370,522,42.30536762,-71.115715
42371,614,42.35877059,-71.07171603
42375,615,42.27967492,-71.08381263
42376,616,42.34621459,-71.08721196
42387,520,42.3613248,-71.05243553
42393,613,42.33401829,-71.07638124
42394,614,42.31646088,-71.11375276
42395,613,42.34862382,-71.08277637
42400,614,42.32980758,-71.09259161
42404,613,42.35648631,-71.05928145
42408,617,42.34944475,-71.07072461
42419,617,42.25719149,-71.12001776
42421,619,42.31860134,-71.08405792
42428,520,42.28948778,-71.07799371
42429,371,42.29072875,-71.12183517
42432,520,42.31141864,-71.0796476
42436,616,42.3462714,-71.08872599
42438,613,42.35237073,-71.07227173
42441,616,42.34295335,-71.08833139
42444,616,,
42452,613,,
42458,614,42.33551719,-71.08347976
42469,614,42.38490217,-71.00186562
42470,617,42.34285014,-71.06516235
42474,617,42.33152868,-71.06721698
42479,615,42.27542541,-71.07829354
42485,616,42.34329795,-71.06458096
42497,619,,
42498,617,,
42505,301,42.30537848,-71.06151356
42514,522,42.34107005,-71.08255287
42515,614,42.349155,-71.09392109
42530,520,42.30288397,-71.06918798
42531,617,42.30288397,-71.06918798
42532,520,42.34252336,-71.15124869
42535,611,42.27273548,-71.06792411
42536,617,42.30200898,-71.05696814
42544,301,42.3177913,-71.09334526
42547,301,,
42555,616,42.35680075,-71.05893025
42564,613,42.35125902,-71.06009371
42565,614,42.38298165,-71.07490607
42571,616,42.32743066,-71.05690362
42576,613,42.315969,-71.066253
42588,614,42.38180833,-71.0561542
42589,520,42.35892181,-71.12918866
42592,614,42.38053192,-71.03510439
42607,614,42.37878502,-71.03771768
42608,522,42.34252789,-71.07678918
42610,616,,
42611,522,42.28065953,-71.0604167
42613,613,42.34840576,-71.08688339
42614,613,42.34353469,-71.09980109
42616,614,42.34642481,-71.15657348
42617,614,42.35775223,-71.05463278
42619,301,42.286304,-71.07071585
42624,617,42.35170571,-71.11989956
42625,616,42.36849441,-71.04004705
42628,613,42.36107977,-71.07065962
42630,617,42.30135087,-71.06796465
42631,522,42.30135087,-71.06796465
42637,301,42.28906908,-71.12116753
42638,616,42.33921092,-71.1524473
42640,614,42.32782889,-71.09115602
42648,617,42.30812619,-71.07692974
42662,361,,
42664,371,42.26932098,-71.17204938
42676,614,42.32018245,-71.07394126
42688,617,42.34783501,-71.08595518
42690,1304,42.27791465,-71.09452937
42713,301,42.30060543,-71.06126785
42719,616,42.35251005,-71.06719166
42734,520,42.30660388,-71.08055038
42740,619,42.38003093,-71.06248252
42748,619,42.34807438,-71.089853
42750,617,42.32971683,-71.05696834
42751,619,42.32971683,-71.05696834
42754,617,42.37784577,-71.03303551
42758,613,42.32866284,-71.08563401
42772,520,42.33681394,-71.07362287
42773,616,42.36026467,-71.07004158
42776,613,42.35095909,-71.0741278
42782,616,42.32902859,-71.1009306
42789,616,42.35338463,-71.06422862
42790,616,42.2533264,-71.12127557
42791,311,42.3141078,-71.07525124
42794,520,42.31888243,-71.09929423
42810,617,42.32624204,-71.10317575
42812,522,42.34358318,-71.09000353
42818,613,42.3473098,-71.07915167
42822,619,42.33962338,-71.10649737
42840,614,42.34544847,-71.08683654
42842,614,42.33332888,-71.10659534
42852,613,42.33044113,-71.08373481
42858,614,42.34686229,-71.08576886
42859,619,42.35594239,-71.06258333
42880,616,42.25719149,-71.12001776
42885,619,42.31127465,-71.11448366
42887,617,42.26582389,-71.15205431
42892,522,42.32130479,-71.10331527
42893,540,42.26701085,-71.12096171
42896,614,42.34994966,-71.09287056
42902,619,42.31127465,-71.11448366
42903,614,42.3379909,-71.04440316
42907,361,42.35272948,-71.06256291
42909,617,42.32962107,-71.05763827
42913,301,42.30963475,-71.07321346
42918,540,42.26701085,-71.12096171
42926,301,42.35103105,-71.06373331
42936,301,42.35148518,-71.06282202
42938,301,42.35023755,-71.06957986
42949,301,42.33314383,-71.03429266
42952,614,42.34102033,-71.07972113
42956,301,42.34896524,-71.06848461
42967,617,42.35103105,-71.06373331
42971,616,42.3460787,-71.0956684
42972,613,42.36489527,-71.06050249
42973,361,42.30762267,-71.08903351
42974,619,42.35812101,-71.06085258
42977,301,42.31417502,-71.07639975
42980,617,42.34909822,-71.07929618
42991,617,42.29389648,-71.08451577
42996,617,42.3499624,-71.14762531
43002,617,42.28625875,-71.12833143
43003,613,42.3323905,-71.09968329
43005,301,42.26788295,-71.11426287
43021,1300,42.29710452,-71.08807731
43023,613,42.29710452,-71.08807731
43025,613,42.34862382,-71.08277637
43026,617,42.27022181,-71.09892736
43031,619,42.3352005,-71.03540812
43035,301,42.34938674,-71.1005695
43041,522,42.31161123,-71.076256
43042,616,42.33296171,-71.1104193
43045,617,42.31691413,-71.05669971
43058,619,42.34894483,-71.14087199
43059,614,42.38415612,-71.07257288
43061,520,42.2836753,-71.11820356
43067,522,42.340474,-71.1595293
43068,613,42.35095909,-71.0741278
43071,619,42.33926764,-71.07208833
43076,522,42.2734543,-71.0775008
43081,613,42.29413187,-71.16072816
43105,351,42.3491109,-71.15527344
43108,1300,42.28316321,-71.07627064
43109,614,42.35794791,-71.05082219
43114,613,42.35979038,-71.07078234
43129,617,42.29848866,-71.06313294
43132,614,42.3247019,-71.07542683
43136,617,42.3503787,-71.07626098
43145,520,42.35171679,-71.06118419
43147,614,,
43150,617,42.29202539,-71.1221897
43157,540,42.27913786,-71.06970635
43159,616,42.32518646,-71.10550946
43163,613,42.33044113,-71.08373481
43167,617,42.35157076,-71.07186599
43173,617,42.26209214,-71.11670964
43176,613,42.33331285,-71.07322932
43184,1300,42.33825572,-71.07920918
43190,301,42.33816387,-71.07461217
43195,614,42.31840696,-71.0763541
43200,615,42.38229155,-71.04036424
43207,614,42.33285585,-71.07262418
43211,614,42.28109786,-71.14715622
43220,614,42.32348052,-71.08601678
43224,615,42.26866363,-71.10337588
43226,619,42.33876886,-71.07503742
43230,614,42.31082341,-71.07267019
43235,361,42.30150136,-71.05980509
43246,301,,
43263,613,42.33044113,-71.08373481
43264,522,42.34319453,-71.06880537
43266,614,42.33364401,-71.09086302
43284,522,42.3414661,-71.09082781
43289,616,42.3473098,-71.07915167
43295,613,42.36020464,-71.05620816
43296,617,42.34488838,-71.0755885
43306,616,42.34416701,-71.10359107
43307,617,42.30371229,-71.07180723
43308,617,42.35571985,-71.06110871
43320,619,42.25719149,-71.12001776
43324,619,42.29746606,-71.0827431
43328,616,42.36025385,-71.06447113
43346,614,42.28054284,-71.0637544
43349,617,,
43352,301,42.329551,-71.08598
43355,613,42.35118005,-71.07666607
43357,619,42.3308284,-71.05192376
43367,1300,42.2944208,-71.07196227
43373,613,42.32809966,-71.06321676
43380,542,42.34162923,-71.05520447
43386,613,42.34862382,-71.08277637
43392,619,42.33767953,-71.07529119
43398,613,42.35329785,-71.13405028
43401,613,42.33044113,-71.08373481
43402,1300,42.33044113,-71.08373481
43406,616,42.33606304,-71.10782832
43412,616,42.32989565,-71.09604815
43424,614,42.33431859,-71.0962111
43426,614,42.23578713,-71.13034026
43435,614,42.29183986,-71.16590189
43439,613,42.33444882,-71.0757421
43444,614,42.35143483,-71.06969334
43453,520,42.29158089,-71.07664628
43456,617,42.2713202,-71.11757766
43459,617,42.36240281,-71.06954652
43465,619,42.27666319,-71.09757173
43469,520,42.35555336,-71.15274721
43472,619,42.32246879,-71.07454158
43476,619,42.32246879,-71.07454158
43481,561,42.30033703,-71.06267619
43484,522,42.29561644,-71.05405521
43485,614,42.29418566,-71.16636198
43487,614,42.29418566,-71.16636198
43488,614,42.29418566,-71.16636198
43490,613,42.33014012,-71.05695787
43492,614,42.29282787,-71.1681231
43494,614,42.35481691,-71.05447051
43496,614,42.33238533,-71.03016099
43499,617,42.33285585,-71.07262418
43518,617,42.34767067,-71.07620742
43522,560,42.34988575,-71.14522971
43529,619,42.29944216,-71.08489748
43535,560,42.3317875,-71.1056269
43542,619,42.33314815,-71.08467709
43544,616,42.35255981,-71.06043207
43547,617,42.31584636,-71.09824825
43551,311,42.34091586,-71.08771531
43552,619,42.31179731,-71.05833463
43553,617,42.27630951,-71.09300257
43562,301,42.28534033,-71.07118543
43576,613,42.26994732,-71.09380308
43584,617,42.31847226,-71.08409289
43597,613,42.37081805,-71.03929078
43599,616,42.34416701,-71.10359107
43600,619,42.29977582,-71.06029763
43610,616,42.24919385,-71.1339302
43612,617,42.29406247,-71.09004553
43624,614,,
43626,522,42.34497953,-71.14090626
43630,361,42.30896999,-71.08284839
43635,613,42.36020464,-71.05620816
43637,617,42.33954199,-71.06940877
43638,619,42.33954199,-71.06940877
43640,520,42.33971112,-71.05114087
43647,522,42.34454105,-71.04416497
43652,617,42.34044966,-71.08845935
43656,617,42.35380161,-71.05620401
43658,617,42.36611638,-71.05204893
43666,522,42.33899339,-71.08008595
43672,613,42.32696647,-71.06198607
43673,617,42.29384269,-71.07609427
43677,562,42.34578598,-71.07942281
43678,613,42.35512339,-71.0608798
43684,617,42.35284599,-71.05791569
43688,613,42.32809966,-71.06321676
43690,619,42.34385799,-71.07953502
43693,614,42.31285118,-71.08306168
43694,613,42.35095909,-71.0741278
43695,613,42.34840576,-71.08688339
43701,616,42.26278012,-71.15047261
43713,613,42.35118005,-71.07666607
43716,617,42.33210843,-71.07014395
43724,1300,42.31127465,-71.11448366
43725,619,42.30984689,-71.0756633
43726,522,42.34447409,-71.08889326
43735,614,,
43737,522,42.30878855,-71.09055618
43741,520,42.37575891,-71.03536688
43757,614,42.26462641,-71.16217218
43758,562,42.26462641,-71.16217218
43760,615,42.29472426,-71.057981
43762,617,42.33210843,-71.07014395
43765,615,42.252425,-71.12328698
43776,616,42.34634313,-71.08482013
43778,614,42.35103105,-71.06373331
43781,613,42.33450285,-71.1036802
43789,520,42.33933205,-71.09168105
43790,617,42.34044966,-71.08845935
43794,613,42.29767279,-71.04941018
43801,616,42.33183055,-71.09746037
43806,301,42.37679597,-71.03789722
43814,613,42.30080999,-71.06705066
43815,1300,42.30080999,-71.06705066
43819,522,42.29125586,-71.07475092
43822,520,42.33798932,-71.08003746
43823,619,42.32950195,-71.09971911
43834,520,42.23452842,-71.12928352
43835,520,42.28181698,-71.13896172
43848,616,,
43849,619,42.30321549,-71.12931387
43854,619,42.33502959,-71.04986874
43860,613,42.35118005,-71.07666607
43861,520,42.3418213,-71.14644942
43864,617,42.34749899,-71.07925506
43865,617,42.32648859,-71.07117436
43870,617,42.35603279,-71.05919355
43873,619,42.32655484,-71.09219288
43875,613,42.35216435,-71.12378708
43878,613,42.33857,-71.10670681
43879,616,42.34454105,-71.04416497
43880,617,42.34044966,-71.08845935
43882,613,42.35602373,-71.06177615
43884,612,42.33596847,-71.08129856
43888,611,42.3603996,-71.05482846
43898,616,42.33478683,-71.07532946
43905,617,42.27615691,-71.09550303
43907,617,42.34302527,-71.06493967
43912,617,42.33427754,-71.10295211
43913,619,42.33427754,-71.10295211
43918,619,42.33427754,-71.10295211
43919,617,42.33427754,-71.10295211
43926,617,42.25943465,-71.14798064
43929,619,42.34285014,-71.06516235
43931,520,42.34107005,-71.08255287
43938,619,42.35143483,-71.06969334
43946,616,42.33258958,-71.10031377
43947,613,42.35512339,-71.0608798
43950,522,42.33836272,-71.15441001
43951,562,42.33836272,-71.15441001
43966,616,42.35426247,-71.05883334
43974,619,42.33748963,-71.10880593
43975,616,42.35241815,-71.06525499
43980,301,42.35930234,-71.05556916
43982,561,42.37622688,-71.03439728
43990,520,42.34591175,-71.13842377
43996,520,42.34705292,-71.1037307
43998,613,42.3520464,-71.06992523
44007,614,42.34243945,-71.0844553
44010,1300,42.33361,-71.07337
44018,301,42.2518944,-71.1253531
44025,522,42.35367844,-71.12861785
44032,614,42.34840576,-71.08688339
44037,616,42.33568411,-71.03231905
44044,617,42.25940183,-71.1173157
44049,301,42.36165196,-71.05630529
44050,614,42.28528936,-71.07002973
44055,619,42.3575462,-71.05881953
44058,1300,42.3575462,-71.05881953
44060,617,42.35942556,-71.05288819
44066,613,42.28410589,-71.04608937
44067,614,42.28410589,-71.04608937
44071,371,42.3572303,-71.15321998
44074,522,42.29158089,-71.07664628
44110,613,42.29861807,-71.06064186
44118,617,42.29472275,-71.07058534
44119,619,42.35571985,-71.06110871
44120,522,42.36170369,-71.13089577
44121,520,42.28981696,-71.06760634
44123,301,42.29540815,-71.08975446
44133,301,42.33195363,-71.08170278
44135,614,42.35055412,-71.09056227
44152,614,42.37783052,-71.06298221
44158,619,42.29861988,-71.08511004
44163,613,42.24124926,-71.12629908
44176,614,42.34762277,-71.07606735
44178,617,42.33931449,-71.06748926
44188,616,42.33013124,-71.10138008
44197,619,42.33339529,-71.04902645
44205,614,42.33825572,-71.07920918
44209,301,42.33555954,-71.07436364
44213,613,42.29057504,-71.07165726
44226,614,42.34634313,-71.08482013
44232,520,42.31306145,-71.11889393
44235,617,42.33511904,-71.0749171
44245,617,42.35501985,-71.05642713
44251,613,42.33044113,-71.08373481
44254,614,42.35202275,-71.05932
44265,522,42.28995318,-71.06076101
44267,301,42.37622688,-71.03439728
44275,617,42.32971683,-71.05696834
44284,616,42.33991974,-71.1587571
44291,560,42.33613157,-71.08616978
44303,522,42.30603974,-71.0862124
44312,615,42.35605899,-71.16814844
44315,615,42.27849054,-71.07235792
44318,614,42.3367113,-71.07102057
44332,613,42.35272948,-71.06256291
44339,301,42.34345186,-71.07751044
44344,615,42.29506405,-71.05672533
44365,1300,42.3189792,-71.07964653
44374,520,42.3274691,-71.0537141
44380,301,42.35738717,-71.07216538
44391,615,42.29044163,-71.12385832
44403,614,42.28635986,-71.09088284
44404,615,42.28631987,-71.07014515
44411,614,42.35077593,-71.07281844
44412,617,42.32696647,-71.06198607
44418,617,42.37627664,-71.05383757
44419,301,42.33342167,-71.08626318
44423,616,42.36689698,-71.05396866
44424,619,42.35272948,-71.06256291
44426,522,42.33865454,-71.08145687
44431,614,42.29076615,-71.09161537
44433,619,42.29509311,-71.0562477
44434,614,42.33648288,-71.03663037
44446,616,42.28581121,-71.07115483
44447,614,42.33394613,-71.03533076
44448,520,42.330675,-71.10371734
44449,560,42.330675,-71.10371734
44455,617,42.35043273,-71.1271048
44461,614,42.33730678,-71.03646955
44465,613,42.30896999,-71.08284839
44470,301,42.34116632,-71.07537694
44476,616,42.36038173,-71.06285769
44481,616,42.34295139,-71.0831454
44489,614,42.33976153,-71.06913738
44491,617,42.33482917,-71.04705015
44493,619,42.36020464,-71.05620816
44501,522,42.33296171,-71.1104193
44503,619,42.26173166,-71.16021487
44506,301,42.32442956,-71.08938779
44509,614,42.33280302,-71.0963892
44511,613,42.3212743,-71.11030469
44516,617,42.34114797,-71.08246189
44520,615,42.32779038,-71.06853244
44527,522,42.33998273,-71.080974
44530,614,42.29161832,-71.15325232
44534,619,42.33744152,-71.10428096
44536,617,42.35633324,-71.05440282
44541,614,42.28135834,-71.05677647
44548,614,42.34911289,-71.08767768
44549,613,42.35272948,-71.06256291
44557,617,42.2832045,-71.052254
44567,615,42.29350272,-71.07344862
44569,613,42.3751514,-71.0639642
44581,614,42.34967078,-71.09391984
44598,614,42.24899978,-71.11715507
44602,361,,
44606,617,42.33357038,-71.05371065
44607,614,42.35211138,-71.06597576
44615,311,42.28180103,-71.13311579
44638,520,42.27882467,-71.09405158
44639,614,42.37546983,-71.03730221
44646,612,,
44648,613,42.29848866,-71.06313294
44651,614,42.30926218,-71.10242845
44652,616,42.34598303,-71.09031847
44669,613,42.32696647,-71.06198607
44673,614,42.30224095,-71.08737739
44678,613,42.31771534,-71.09823049
44680,615,42.33848236,-71.15288978
44682,619,42.3569695,-71.06249529
44683,613,42.37620267,-71.03979926
44684,613,42.31928523,-71.05027167
44686,619,42.29765063,-71.09178006
44689,617,42.34160357,-71.0977175
44692,616,42.3503876,-71.0878529
44702,613,42.30470399,-71.05908258
44714,301,42.3280921,-71.05231757
44721,613,42.35064119,-71.08938693
44730,613,42.33380683,-71.10377843
44732,617,42.34044966,-71.08845935
44735,616,42.38020475,-71.057414
44736,619,42.34862382,-71.08277637
44741,616,42.32600352,-71.100267
44742,616,42.31046991,-71.10700424
44743,619,42.28717863,-71.06390668
44749,619,42.35241815,-71.06525499
44750,619,42.330675,-71.10371734
44754,1304,42.34977,-71.08529411
44766,614,,
44785,616,42.34617476,-71.0792592
44786,614,42.3437221,-71.0757771
44787,614,42.34338684,-71.07474635
44792,614,42.36608506,-71.05767843
44802,619,42.29618184,-71.06254644
44807,301,42.35125902,-71.06009371
44809,617,42.35125126,-71.07305182
44821,301,42.29807163,-71.05771622
44823,361,42.30753893,-71.06080497
44831,616,42.29937505,-71.07194614
44840,381,42.38011766,-71.03722943
44843,616,42.37050983,-71.03809464
44845,301,42.30385443,-71.06087585
44854,613,42.29919694,-71.06046974
44855,617,42.35095909,-71.0741278
44858,614,42.34374552,-71.07337676
44861,311,42.29509311,-71.0562477
44865,617,42.35157076,-71.07186599
44867,1300,42.35110203,-71.05735186
44873,617,42.35142278,-71.06084508
44875,616,42.31127465,-71.11448366
44878,522,42.34376458,-71.08866865
44884,614,42.38077355,-71.06157626
44897,617,42.37627664,-71.05383757
44908,613,42.34439568,-71.08632016
44909,615,42.28200583,-71.07606657
44917,619,42.33606304,-71.10782832
44922,613,42.32259354,-71.10619643
44926,301,,
44928,613,42.3473098,-71.07915167
44932,522,42.35159398,-71.12865659
44933,613,42.27357721,-71.0677043
44934,613,42.34999733,-71.0810344
44935,614,42.30238064,-71.0871183
44936,613,42.35272948,-71.06256291
44945,614,42.35393998,-71.07802992
44952,1300,42.37495129,-71.03587934
44962,371,42.33013124,-71.10138008
44967,522,42.34252789,-71.07678918
44976,617,42.34186952,-71.0837219
44984,614,42.33644187,-71.03898738
44985,616,42.33799689,-71.1056602
44997,615,42.27113353,-71.06819173
45000,617,42.35657707,-71.14883784
45002,614,42.35433643,-71.07323767
45009,617,42.25719149,-71.12001776
45016,617,42.34044966,-71.08845935
45021,1300,42.30925735,-71.08026718
45031,613,42.3451828,-71.10066932
45032,616,42.35902548,-71.05567996
45041,614,42.38140368,-71.06305744
45055,614,42.35093243,-71.08585528
45056,614,42.34748342,-71.13363158
45059,614,42.34401294,-71.08186196
45062,615,42.33049472,-71.07485767
45063,1304,42.33049472,-71.07485767
45069,1300,42.30866634,-71.06198089
45071,617,42.34285014,-71.06516235
45073,522,42.3414661,-71.09082781
45083,561,42.38073133,-71.06147697
45087,614,42.34790821,-71.08543442
45096,520,42.27607035,-71.0896364
45114,619,42.35317033,-71.06253533
45152,613,42.34815229,-71.08450821
45153,1304,42.34815229,-71.08450821
45154,617,42.30512773,-71.07370747
45161,613,42.31735472,-71.0658297
45167,616,42.33866399,-71.05061235
45168,1300,-1.0,-1.0
45171,301,42.25442915,-71.1263254
45172,520,42.25349829,-71.13202426
45175,617,42.34999733,-71.0810344
45176,617,42.28792347,-71.08815774
45178,520,42.30288397,-71.06918798
45192,617,42.3518674,-71.05720373
45198,619,42.32866284,-71.08563401
45212,1300,,
45213,617,42.32483301,-71.10164757
45216,614,42.33402461,-71.09039049
45224,617,42.35042609,-71.16637332
45237,615,42.30132851,-71.07870873
45239,619,42.29848866,-71.06313294
45245,619,42.32974821,-71.08454012
45246,614,42.31224327,-71.07549901
45247,616,42.31193403,-71.1142909
45251,617,42.34225675,-71.05405876
45255,617,42.31519665,-71.06678387
45256,614,,
45258,617,42.30131571,-71.1311676
45259,617,42.30131571,-71.1311676
45264,614,42.34007996,-71.05069754
45270,619,42.29025822,-71.03978624
45281,613,42.3606447,-71.07086192
45286,617,42.32133813,-71.09924423
45292,522,42.31851534,-71.09560596
45293,522,42.29818638,-71.06402824
45302,520,42.3503876,-71.0878529
45320,613,42.30896999,-71.08284839
45331,613,42.28593201,-71.12933705
45341,619,42.35521625,-71.06012863
45342,522,42.37544927,-71.06710639
45349,617,42.34044966,-71.08845935
45356,619,42.33401829,-71.07638124
45365,560,42.3056348,-71.11982238
45378,522,42.34984183,-71.13678902
45381,619,42.33482919,-71.03145692
45383,617,42.3088984,-71.0830519
45384,619,42.31165937,-71.08424352
45399,616,42.33296171,-71.1104193
45401,617,42.3457782,-71.08429595
45402,615,42.29472275,-71.07058534
45404,617,42.33302058,-71.1062127
45409,617,42.29574022,-71.07322638
45415,615,42.27842433,-71.09350045
45426,617,42.34044966,-71.08845935
45428,614,42.29710452,-71.08807731
45435,616,42.3360292,-71.07517847
45437,613,42.28581121,-71.07115483
45443,617,42.35092206,-71.06255796
45444,615,42.26701085,-71.12096171
45454,614,42.28181341,-71.15263097
45455,520,42.34295139,-71.0831454
45457,619,42.34295139,-71.0831454
45459,613,42.37382755,-71.04052459
45462,520,42.36690003,-71.03741912
45463,619,42.31521134,-71.08783592
45465,616,42.33764464,-71.07587237
45469,301,42.34762277,-71.07606735
45470,619,42.3503787,-71.07626098
45471,1300,42.28799812,-71.07788107
45473,614,42.32866284,-71.08563401
45476,614,42.33444882,-71.0757421
45484,614,42.27209462,-71.1177851
45485,1304,42.35067063,-71.07520557
45488,617,42.33790301,-71.07145236
45491,613,42.33153805,-71.08015661
45492,617,42.309143,-71.120902
45517,520,42.34262866,-71.08051921
45520,520,42.36690003,-71.03741912
45534,614,42.3209422,-71.06931829
45542,611,42.34544847,-71.08683654
45543,617,42.36692812,-71.03586824
45545,616,42.33931449,-71.06748926
45562,616,42.3360292,-71.07517847
45568,520,42.35766829,-71.12729676
45575,613,42.36122324,-71.06593235
45576,617,42.29202737,-71.06796635
45579,617,42.28636893,-71.13005503
45580,613,42.34840576,-71.08688339
45582,619,42.35216872,-71.12491345
45583,614,42.30325785,-71.13291323
45592,616,42.36026294,-71.06987589
45598,561,42.25069475,-71.13904417
45602,613,42.3473098,-71.07915167
45605,522,42.28865848,-71.07955273
45607,614,42.26847209,-71.11941323
45612,614,42.37885719,-71.0385555
45615,560,42.34644303,-71.14697954
45623,613,42.29056142,-71.08926028
45625,614,42.34255587,-71.09807867
45628,615,42.26512321,-71.12271428
45629,619,42.38432736,-71.07482212
45631,617,42.35603279,-71.05919355
45636,361,42.29997367,-71.08206122
45637,311,42.29997367,-71.08206122
45646,614,42.347991,-71.072663
45648,617,42.35061995,-71.07009458
45649,614,42.2791752,-71.13834696
45650,520,42.2791752,-71.13834696
45659,301,42.38180833,-71.0561542
45664,615,42.3099383,-71.10899261
45666,301,42.29848866,-71.06313294
45673,616,42.3303353,-71.05760678
45677,301,,
45681,619,42.31538436,-71.09870021
45684,617,42.28692439,-71.05984134
45686,301,42.3290038,-71.07838214
45703,613,42.35095909,-71.0741278
45707,613,42.34813158,-71.08027002
45727,1300,42.34872509,-71.06773619
45728,381,42.34872509,-71.06773619
45749,617,42.34044966,-71.08845935
45754,617,42.34569518,-71.08695736
45757,613,42.33044113,-71.08373481
45778,614,42.28749564,-71.14358992
45787,613,42.35095909,-71.0741278
45788,619,42.35095909,-71.0741278
45791,616,42.3173029,-71.05793388
45799,614,42.34439568,-71.08632016
45808,351,42.336112,-71.04665434
45829,540,42.31666791,-71.08401705
45833,617,42.35512339,-71.0608798
45835,1300,42.38043677,-71.02611991
45837,1304,42.339332,-71.08335
45841,617,42.35143483,-71.06969334
45848,613,42.35095909,-71.0741278
45861,619,42.33378033,-71.08477419
45866,617,42.329524,-71.03558397
45873,613,42.3473098,-71.07915167
45895,615,42.31508518,-71.08508813
45896,617,42.33146325,-71.0501256
45906,301,42.27458078,-71.11766502
45908,613,42.35272948,-71.06256291
45909,301,42.36251648,-71.0706685
45919,540,42.3353997,-71.15025675
45934,617,42.27219089,-71.09351043
45937,614,42.27582044,-71.1477067
45938,614,42.27762408,-71.14985856
45948,540,42.37620267,-71.03979926
45952,617,42.26129977,-71.10317703
45953,614,42.26788791,-71.10067012
45955,1300,42.3190725,-71.11386809
45977,361,42.30250605,-71.083294
45987,619,42.33931449,-71.06748926
45991,617,42.29209207,-71.12108877
46008,619,42.30540715,-71.06547135
46009,617,42.31265126,-71.11414509
46011,520,42.33526156,-71.04811428
46012,614,42.26250951,-71.1670778
46019,614,42.32866284,-71.08563401
46020,522,42.3360292,-71.07517847
46024,619,42.31226098,-71.08179001
46031,522,42.34173737,-71.07818565
46040,614,42.3360292,-71.07517847
46051,615,42.339621,-71.05533044
46052,614,42.34893308,-71.16177266
46054,540,42.25746471,-71.12170562
46059,520,42.30375833,-71.10729436
46061,619,42.31931432,-71.04266892
46064,614,42.33961962,-71.07699237
46065,520,42.33298734,-71.04282382
46069,613,42.315969,-71.066253
46074,616,42.34453911,-71.0735877
46079,617,42.35213476,-71.06266757
46081,619,42.30648026,-71.06675783
46085,614,42.33760828,-71.07333879
46091,617,42.33543317,-71.05705378
46093,520,42.27933677,-71.05148721
46101,611,42.35545896,-71.06052398
46105,613,42.32809966,-71.06321676
46110,619,42.37840325,-71.05729035
46111,1304,42.30998781,-71.06213111
