,OFFENSE_CODE,Lat,Long
4736,520,42.28732786,-71.1702666
4738,613,42.35521625,-71.06012863
4743,619,42.35501072,-71.12887911
4748,520,42.26121311,-71.12241706
4757,1304,42.34877575,-71.09606805
4763,614,42.27133005,-71.08299865
4764,614,42.35990168,-71.06864465
4784,617,42.31503085,-71.08344018
4789,613,42.34999733,-71.0810344
4790,614,42.34932234,-71.07210216
4792,617,42.33428841,-71.07239518
4794,613,42.25572957,-71.12484898
4799,613,42.27222808,-71.07006149
4802,619,42.32324394,-71.07642483
4821,613,42.34840576,-71.08688339
4840,617,42.31242132,-71.09154902
4849,613,42.35942556,-71.05288819
4863,617,42.35140041,-71.06480285
4874,619,42.28419895,-71.05440749
4880,614,42.32735998,-71.10337681
4882,617,42.33118812,-71.05094139
4883,617,42.33076942,-71.07766482
4890,617,42.30139156,-71.05907878
4933,619,42.25843909,-71.12348834
4939,301,42.37505251,-71.03883891
4947,542,42.30254239,-71.0595669
4953,613,42.33380683,-71.10377843
4959,520,42.30404525,-71.05704706
4963,613,42.34493428,-71.06366374
4971,616,42.35115433,-71.06547895
4980,1304,42.34862382,-71.08277637
4987,614,42.31605271,-71.1074272
4990,619,42.34194178,-71.15562557
4993,619,42.37794191,-71.0550732
4995,522,42.34432328,-71.15778368
4997,613,42.35942556,-71.05288819
5001,613,42.34980175,-71.07840978
5004,1304,42.34862382,-71.08277637
5005,619,42.37505251,-71.03883891
5007,613,42.35272948,-71.06256291
5008,617,42.30648026,-71.06675783
5010,617,42.29491782,-71.05943678
5015,619,42.27204895,-71.12014638
5019,617,42.35426247,-71.05883334
5021,612,42.26194848,-71.10971613
5025,614,42.33041863,-71.0825013
5030,614,42.29939742,-71.15918462
5032,617,42.32696647,-71.06198607
5051,619,42.32987323,-71.09590774
5067,615,42.34107005,-71.08255287
5070,617,42.34221544,-71.08577075
5073,619,42.30098889,-71.12708146
5081,301,42.34610424,-71.14626953
5089,613,42.32696647,-71.06198607
5090,614,42.2796959,-71.11832827
5102,617,42.34148578,-71.06920852
5103,617,42.34221544,-71.08577075
5104,614,42.30767844,-71.08050401
5108,617,42.34148578,-71.06920852
5115,560,42.31610871,-71.12363521
5135,613,42.35272948,-71.06256291
5140,522,42.26846689,-71.12869578
5152,301,42.34453911,-71.0735877
5164,614,42.32126855,-71.0669728
5165,613,42.35329785,-71.13405028
5179,614,42.34967078,-71.09391984
5191,301,42.35672129,-71.06022279
5192,613,42.36297447,-71.12999667
5193,361,42.31362006,-71.06994523
5203,617,42.31993295,-71.08157395
5221,614,42.34807438,-71.089853
5241,619,42.34642641,-71.10611411
5245,616,42.32332362,-71.06044008
5246,617,42.33455374,-71.07560801
5250,617,42.33615899,-71.03927018
5252,619,42.31224827,-71.06239929
5270,619,42.32450714,-71.07913259
5276,613,42.35118005,-71.07666607
5279,614,42.32823419,-71.08328981
5293,301,42.30995208,-71.05788994
5303,619,42.35337157,-71.14614866
5309,617,42.36371778,-71.06345153
5327,614,42.34148578,-71.06920852
5329,614,42.32696647,-71.06198607
5336,617,42.35115433,-71.06547895
5347,619,42.34398491,-71.06799686
5351,615,42.39269663,-71.00842413
5356,520,42.28312575,-71.08651181
5358,613,42.29848866,-71.06313294
5360,617,42.3833514,-71.07894124
5363,1300,42.33139588,-71.0550244
5364,614,42.32809836,-71.08823477
5371,301,42.28164735,-71.07111848
5374,617,42.33615899,-71.03927018
5377,617,42.37161486,-71.03766485
5383,614,42.31638607,-71.11499819
5385,617,42.29548607,-71.05227549
5388,619,42.28368807,-71.06587898
5389,617,42.34999733,-71.0810344
5390,617,42.34115127,-71.14343417
5391,301,42.28826211,-71.08140835
5392,614,42.34265518,-71.07911521
5396,619,42.30854728,-71.05821219
5398,562,42.35020971,-71.05999187
5404,613,42.35095909,-71.0741278
5406,614,42.29307537,-71.07183785
5416,614,42.34102033,-71.07972113
5418,614,42.32018766,-71.11394827
5423,614,42.31908577,-71.0602291
5424,614,42.31568139,-71.05308742
5428,301,42.310714,-71.062444
5436,614,42.30664081,-71.08584976
5444,542,42.35275712,-71.08240215
5445,540,42.35275712,-71.08240215
5447,560,42.35275712,-71.08240215
5449,614,42.28410589,-71.04608937
5452,619,42.30044415,-71.0676802
5470,301,42.30348022,-71.05842644
5475,614,42.35195238,-71.06124486
5488,540,42.283363,-71.05037781
5489,301,42.34268073,-71.09937714
5494,301,42.31130246,-71.07824138
5495,301,42.3401584,-71.09544655
5498,614,42.37342319,-71.06317481
5501,301,42.31819906,-71.10008709
5503,301,42.29906325,-71.11183411
5506,617,42.34376458,-71.08866865
5512,613,42.37421104,-71.03918485
5513,617,42.35059717,-71.07881031
5523,614,42.32696647,-71.06198607
5531,619,42.31693516,-71.05296856
5534,619,42.36505022,-71.0557672
5544,614,42.29307537,-71.07183785
5552,520,42.29397405,-71.07470901
5562,617,42.35095909,-71.0741278
5578,520,42.28331676,-71.08906431
5585,619,42.31327922,-71.05292093
5591,619,42.28445336,-71.09149403
5596,520,42.36469369,-71.03048361
5598,614,,
5599,617,42.34710196,-71.08841746
5605,619,42.33237733,-71.08237779
5623,613,42.35680075,-71.05893025
5626,613,42.34932471,-71.08014801
5629,614,42.33860282,-71.09355306
5630,619,42.28024352,-71.08481509
5661,617,42.36068787,-71.05687293
5664,613,42.35512339,-71.0608798
5667,619,42.32809966,-71.06321676
5668,617,42.33744152,-71.10428096
5670,619,42.28492596,-71.07135254
5691,520,42.31933723,-71.08885165
5701,371,42.32629939,-71.09139284
5704,617,42.24260011,-71.13035022
5706,614,42.26922278,-71.09384023
5707,617,42.33853726,-71.04931364
5717,619,42.32424831,-71.10525188
5727,615,42.34705328,-71.06295645
5736,542,42.3503787,-71.07626098
5741,614,42.3304694,-71.05337434
5748,361,42.32104169,-71.07215291
5754,617,42.35079907,-71.06500775
5759,522,42.28508809,-71.08789462
5764,522,42.24967245,-71.12004045
5766,301,42.28888192,-71.06769355
5771,613,42.34442266,-71.09833083
5772,301,42.28712049,-71.08421139
5774,301,42.3092779,-71.07868791
5775,361,42.31195475,-71.07871912
5784,617,42.32545165,-71.08677983
5787,301,42.26496475,-71.12123167
5788,361,42.26496475,-71.12123167
5791,301,42.28339069,-71.07388628
5792,619,42.35143483,-71.06969334
5795,617,42.32696647,-71.06198607
5796,613,42.31928523,-71.05027167
5800,619,42.3440235,-71.077549
5810,613,42.37620267,-71.03979926
5816,614,42.28458088,-71.03973966
5823,615,42.30481467,-71.07218295
5827,614,42.28388595,-71.12448579
5847,619,42.35103105,-71.06373331
5850,613,42.34862382,-71.08277637
5854,619,42.34650102,-71.13612792
5855,614,42.31646358,-71.10810177
5856,617,42.33129177,-71.04539502
5858,619,42.24801184,-71.12255595
5864,617,42.3470453,-71.13718936
5868,617,42.34775725,-71.13856303
5876,611,42.35125902,-71.06009371
5877,615,42.35156644,-71.04835172
5887,613,42.37421104,-71.03918485
5895,619,42.31388777,-71.06586565
5897,301,42.36067984,-71.05482325
5902,614,42.34733078,-71.07112959
5907,614,42.34450403,-71.07217209
5908,617,42.34868917,-71.07257992
5910,522,42.34751259,-71.13689285
5914,613,42.32553801,-71.06579592
5921,614,42.33326323,-71.1084841
5926,611,42.26701085,-71.12096171
5933,540,42.35118005,-71.07666607
5943,614,42.31822149,-71.1090013
5947,613,42.35512339,-71.0608798
5950,301,,
5953,540,42.35118005,-71.07666607
5954,542,42.35118005,-71.07666607
5961,301,42.35207238,-71.05975342
6008,617,42.3181199,-71.05673136
6014,522,42.34751259,-71.13689285
6015,613,42.24124926,-71.12629908
6026,520,42.37987589,-71.03171809
6029,613,42.34862382,-71.08277637
6030,613,42.3649755,-71.062044
6032,616,42.27230624,-71.06721386
6033,617,42.27230624,-71.06721386
6036,522,42.34054124,-71.1577613
6039,617,42.34108936,-71.07020569
6042,613,42.34840576,-71.08688339
6045,617,42.34862382,-71.08277637
6047,613,42.3479724,-71.07849582
6050,619,42.32851131,-71.07962259
6066,613,42.34412628,-71.09942777
6067,613,42.34412628,-71.09942777
6070,613,42.25592648,-71.12317207
6073,613,42.34840576,-71.08688339
6074,613,42.34412628,-71.09942777
6077,560,42.32410157,-71.08694241
6079,614,42.33103377,-71.08485404
6081,613,42.34862382,-71.08277637
6083,617,42.35959882,-71.13416722
6087,619,42.36183857,-71.05976489
6095,613,42.35095909,-71.0741278
6099,619,42.32711815,-71.09471981
6110,613,42.34980175,-71.07840978
6112,617,42.3656127,-71.05617248
6113,614,42.35093243,-71.08585528
6117,611,42.36122324,-71.06593235
6118,619,42.3664374,-71.03226813
6126,614,42.35331987,-71.06102314
6130,615,42.37405919,-71.06510814
6147,615,42.29034011,-71.1522689
6153,520,42.31176766,-71.09971564
6156,619,42.2969956,-71.15768601
6161,617,42.30356539,-71.07868148
6165,619,42.32696802,-71.08051941
6180,619,42.31461036,-71.09947709
6194,301,42.34835708,-71.13645291
6198,617,42.35825495,-71.06173472
6215,619,42.36067984,-71.05482325
6230,614,42.30044415,-71.0676802
6232,301,42.31917223,-71.07026435
6234,301,42.29593105,-71.05449339
6239,619,,
6245,301,42.27683754,-71.0952644
6248,619,42.3529472,-71.13115032
6251,613,42.35095909,-71.0741278
6255,613,42.34862382,-71.08277637
6261,613,42.34999733,-71.0810344
6263,617,42.34840576,-71.08688339
6265,619,42.29666202,-71.06121836
6276,520,42.30942147,-71.07460029
6277,617,42.30911422,-71.08667126
6282,617,42.3457782,-71.08429595
6288,613,42.28187061,-71.08751152
6299,617,42.33744152,-71.10428096
6301,616,42.31891098,-71.05536319
6307,619,42.29331199,-71.05965615
6308,614,42.35486542,-71.13259322
6311,614,42.33865383,-71.04696014
6314,611,42.3556541,-71.06143259
6324,619,42.2709103,-71.14844944
6328,301,42.3276156,-71.07285692
6332,617,42.35358129,-71.06236665
6333,616,42.35447654,-71.04539606
6335,301,42.34439568,-71.08632016
6338,613,42.35095909,-71.0741278
6340,617,42.34322816,-71.06343087
6351,613,42.28410589,-71.04608937
6352,613,42.35095909,-71.0741278
6358,542,42.35344834,-71.05658072
6364,301,42.2518944,-71.1253531
6376,617,42.34642641,-71.10611411
6380,613,42.283363,-71.05037781
6383,617,42.33744152,-71.10428096
6397,615,42.28671034,-71.10822888
6398,1300,42.29057504,-71.07165726
6405,301,42.359287,-71.05379102
6407,617,42.36020464,-71.05620816
6412,351,42.34578542,-71.08229419
6416,614,42.3642384,-71.06165515
6419,617,42.35487365,-71.05861218
6421,619,42.34285014,-71.06516235
6430,542,,
6433,617,42.30649283,-71.08180677
6434,614,42.30344073,-71.06674608
6442,617,42.36577464,-71.05645072
6443,615,42.26148088,-71.11827815
6448,301,42.36156104,-71.05758234
6449,614,42.3490064,-71.09623578
6453,619,42.36579835,-71.05148763
6459,619,42.32137427,-71.05679486
6461,1304,42.3498137,-71.10581404
6464,522,42.34091586,-71.08771531
6468,617,42.3075244,-71.08720471
6475,540,42.283363,-71.05037781
6476,614,42.29760605,-71.05676442
6478,301,42.34241899,-71.09678306
6485,301,42.29798785,-71.06506647
6495,301,42.24525124,-71.13465321
6496,522,42.34640207,-71.08923162
6498,522,42.34640207,-71.08923162
6500,617,42.36643546,-71.06135413
6502,617,42.34613087,-71.08094439
6511,311,42.28965221,-71.06321734
6512,613,42.25592648,-71.12317207
6513,614,42.35145666,-71.06167557
6519,614,42.33103377,-71.08485404
6521,619,42.33326323,-71.1084841
6522,617,42.34947131,-71.0888102
6523,614,42.34634313,-71.08482013
6527,301,42.32955354,-71.09357444
6529,614,42.33594191,-71.05523263
6535,613,42.3479724,-71.07849582
6538,617,42.34999733,-71.0810344
6539,613,42.35724324,-71.05849672
6545,613,42.28410589,-71.04608937
6547,617,42.34928289,-71.13522587
6548,613,42.33153805,-71.08015661
6559,614,42.34657497,-71.0743865
6567,616,42.34450403,-71.07217209
6569,619,42.35269523,-71.12109586
6585,301,42.31996758,-71.08715022
6587,301,42.33898333,-71.07748706
6588,619,42.3099567,-71.08430841
6590,613,42.35512339,-71.0608798
6593,617,42.29409262,-71.04728059
6594,617,42.34618775,-71.07852785
6598,617,42.32276657,-71.10838774
6601,613,42.35095909,-71.0741278
6603,617,42.37662398,-71.03332247
6613,1300,42.34009911,-71.05476254
6616,617,42.30234412,-71.0763037
6622,619,42.38132613,-71.06528357
6623,617,42.26994732,-71.09380308
6631,301,42.35540738,-71.06312433
6640,619,42.34044966,-71.08845935
6645,613,42.26994732,-71.09380308
6658,619,42.32284485,-71.10384777
6666,520,42.34532565,-71.07497385
6678,617,42.34867943,-71.0608949
6686,614,42.2944367,-71.05661774
6687,617,42.35512339,-71.0608798
6723,613,42.35272948,-71.06256291
6725,540,42.35118005,-71.07666607
6731,619,42.28390244,-71.13086263
6742,520,42.30144714,-71.07681348
6745,614,42.37999,-71.06319892
6746,540,42.29901707,-71.07337539
6749,615,42.28683796,-71.07119249
6757,614,42.3490064,-71.09623578
6764,301,42.34891347,-71.06221241
6765,540,42.31485546,-71.0992241
6769,614,42.33152148,-71.07085307
6773,301,42.35167898,-71.06472472
6778,614,42.34624311,-71.08568046
6785,614,42.32640778,-71.10107682
6789,522,42.34640207,-71.08923162
6793,301,42.35698857,-71.06084937
6801,522,42.37996868,-71.02942113
6805,301,42.33686384,-71.05581792
6814,614,42.35987019,-71.14680305
6816,616,42.32665471,-71.10679596
6820,311,42.32324394,-71.07642483
6838,611,42.35930234,-71.05556916
6839,619,42.35930234,-71.05556916
6844,613,42.34862382,-71.08277637
6846,520,42.33798932,-71.08003746
6852,613,42.35942556,-71.05288819
6856,616,42.35512339,-71.0608798
6858,616,42.33931449,-71.06748926
6863,619,42.33693507,-71.06867002
6879,613,,
6882,614,42.30569111,-71.06164783
6889,613,,
6894,617,42.35174282,-71.0627594
6929,520,42.31134205,-71.10166558
6935,613,42.3649755,-71.062044
6937,619,42.35095909,-71.0741278
6938,301,42.28513497,-71.06673474
6940,614,42.26623736,-71.16843346
6942,619,42.30480488,-71.06421426
6950,614,42.29458592,-71.055933
6952,613,42.30896999,-71.08284839
6954,613,42.35942556,-71.05288819
6955,522,42.24133823,-71.13894909
6956,614,42.24133823,-71.13894909
6957,520,42.32420322,-71.07279044
6967,613,42.35512339,-71.0608798
6970,617,42.33087019,-71.08115673
6973,617,42.35358129,-71.06236665
6977,619,42.31598379,-71.07385464
6982,1304,42.35490995,-71.13420635
6984,613,42.35095909,-71.0741278
6987,613,42.32696647,-71.06198607
6989,613,42.29848866,-71.06313294
6990,615,42.33219302,-71.04505385
6993,522,42.34345486,-71.07091946
6996,613,42.33380683,-71.10377843
7002,617,42.35825495,-71.06173472
7008,617,42.31426769,-71.07383064
7016,619,42.31224327,-71.07549901
7019,613,42.29848866,-71.06313294
7027,522,42.37274659,-71.03903343
7032,560,42.31096953,-71.08461836
7043,619,42.24589301,-71.13838053
7051,614,42.35501394,-71.15969592
7059,614,42.35521429,-71.06206351
7064,613,42.35521625,-71.06012863
7070,615,42.38149104,-71.01296503
7074,617,42.3214866,-71.10473096
7081,614,42.32117416,-71.10949062
7082,617,42.34640207,-71.08923162
7089,522,42.27620181,-71.13788919
7090,1300,42.27620181,-71.13788919
7093,520,42.28721616,-71.06633771
7097,301,42.30028028,-71.06015261
7119,522,42.34449084,-71.0692566
7121,619,42.30599025,-71.06350762
7123,614,42.34493428,-71.06366374
7126,614,42.33418175,-71.07866441
7130,614,,
7141,301,,
7142,301,42.36113581,-71.06696929
7145,611,42.35246671,-71.06167002
7162,614,42.352366,-71.06833609
7164,619,42.29415023,-71.08175047
7168,361,42.36090211,-71.05565561
7180,361,42.33153805,-71.08015661
7183,617,42.26866684,-71.14904534
7184,617,42.34182317,-71.07562989
7185,616,42.29080488,-71.05965861
7194,617,42.34984183,-71.13678902
7196,613,42.29648008,-71.08001594
7202,613,42.30896999,-71.08284839
7211,619,42.25943465,-71.14798064
7214,617,42.31775594,-71.06673388
7217,613,42.34749899,-71.07925506
7221,301,42.37160002,-71.02823352
7222,617,42.31609551,-71.08713118
7227,611,42.3128606,-71.0957278
7236,613,42.31771534,-71.09823049
7237,617,42.38831841,-71.01600449
7260,540,42.35118005,-71.07666607
7261,351,42.35768645,-71.06075134
7263,616,42.33083327,-71.09757504
7271,614,42.34229629,-71.0707747
7275,560,42.30956305,-71.08990197
7278,614,42.3826626,-71.06898286
7284,613,42.34862382,-71.08277637
7294,617,42.34705542,-71.13433558
7301,614,42.34295148,-71.07512806
7306,617,42.2518944,-71.1253531
7310,619,42.24316302,-71.14175229
7311,614,42.3483427,-71.0722253
7315,614,42.30008448,-71.05617874
7319,617,42.34937839,-71.13249037
7321,616,42.33954199,-71.06940877
7326,613,42.35942556,-71.05288819
7328,619,42.29187656,-71.12920808
7343,522,42.34425779,-71.14383621
7348,617,42.34901954,-71.08130134
7355,619,42.26103424,-71.16327326
7359,542,42.36489527,-71.06050249
7370,617,42.27458078,-71.11766502
7371,619,42.32801728,-71.07511595
7372,617,42.32696647,-71.06198607
7385,616,42.31951084,-71.11161394
7399,301,42.37702319,-71.0322473
7406,522,42.35249459,-71.06642488
7410,614,,
7416,540,42.30748785,-71.06566102
7419,617,42.3462714,-71.08872599
7420,613,42.34749899,-71.07925506
7426,617,42.35602373,-71.06177615
7435,617,42.27208467,-71.14482145
7438,1300,42.3479724,-71.07849582
7439,613,42.3479724,-71.07849582
7447,614,42.26623736,-71.16843346
7455,619,42.3088984,-71.0830519
7460,617,42.33139659,-71.08232496
7465,615,42.32652366,-71.07737013
7466,617,42.26999391,-71.14791416
7468,619,42.27409506,-71.14639825
7471,311,42.2871482,-71.06493039
7478,617,42.33178053,-71.04941451
7485,617,42.33991974,-71.1587571
7487,614,42.2806123,-71.08350146
7490,1304,42.34263637,-71.0902642
7517,617,42.35131763,-71.05838367
7523,520,42.31224827,-71.06239929
7531,616,42.35373104,-71.07548929
7538,617,42.35461588,-71.14434075
7549,520,42.30645697,-71.06371823
7556,617,42.31353744,-71.05924913
7562,560,42.34857652,-71.07772012
7567,614,42.33740281,-71.08221533
7576,617,42.29365319,-71.08311196
7577,619,42.32469443,-71.10087902
7581,1300,42.29623685,-71.04853645
7582,614,42.34265254,-71.09025842
7587,613,42.32809966,-71.06321676
7590,613,42.30896999,-71.08284839
7593,615,42.31535276,-71.07304299
7604,614,42.31089238,-71.05943432
7613,614,42.30896999,-71.08284839
7616,1300,,
7618,614,,
7619,301,42.37546983,-71.03730221
7620,617,42.33991974,-71.1587571
7621,614,42.3285094,-71.08043739
7636,617,42.30431938,-71.06962209
7637,619,42.33744152,-71.10428096
