,OFFENSE_CODE,Lat,Long
43335,619,42.32553801,-71.06579592
43338,1300,42.32130479,-71.10331527
43339,619,42.32130479,-71.10331527
43341,614,42.31959298,-71.062607
43342,619,42.35426247,-71.05883334
43358,615,42.33744115,-71.08057671
43361,614,42.2982385,-71.05021269
43365,614,42.31027201,-71.09249374
43374,522,42.31363545,-71.08251322
43392,612,42.30171653,-71.05991401
43396,616,,
43409,614,42.31136702,-71.09328119
43415,617,42.34457016,-71.1376991
43432,613,42.35512339,-71.0608798
43436,614,42.35428377,-71.06380404
43437,301,42.30546333,-71.0773834
43439,614,42.34614054,-71.08807534
43464,613,,
43473,614,42.30247547,-71.05307083
43477,613,42.336112,-71.04665434
43478,616,42.34214958,-71.0706044
43480,617,42.36033276,-71.0521729
43489,613,42.35997967,-71.05474135
43501,614,42.30576093,-71.08377157
43524,540,42.34723166,-71.04992718
43535,540,42.35118005,-71.07666607
43539,617,42.24448261,-71.1189921
43542,301,,
43544,617,42.29016107,-71.05359713
43545,520,42.29016107,-71.05359713
43546,619,42.29016107,-71.05359713
43558,615,42.32371851,-71.10732117
43573,613,42.3036967,-71.07104897
43581,361,42.37863715,-71.053364
43582,614,42.35014612,-71.13607618
43584,619,42.38957164,-71.00692077
43585,617,42.34489594,-71.09659186
43586,613,42.28529234,-71.09121672
43589,613,42.28863337,-71.08990388
43592,619,42.28282878,-71.0918249
43593,613,42.28282878,-71.0918249
43594,613,42.33380683,-71.10377843
43596,520,42.30893903,-71.06461576
43623,619,42.35255981,-71.06043207
43625,614,,
43630,613,42.35176179,-71.07452168
43653,617,42.3119196,-71.06913007
43658,617,42.35927419,-71.06815383
43659,613,42.36122324,-71.06593235
43662,614,42.35249485,-71.06749962
43666,613,42.35095909,-71.0741278
43698,616,42.27894137,-71.0657329
43710,614,42.31468252,-71.07527119
43711,616,42.31644092,-71.07085591
43719,522,42.30985924,-71.06433641
43737,614,42.31054545,-71.08179328
43743,619,42.32971683,-71.05696834
43744,617,42.32971683,-71.05696834
43747,613,42.28657334,-71.06408374
43752,616,42.3457782,-71.08429595
43754,617,42.34266946,-71.14098779
43760,619,42.34585625,-71.08099529
43762,614,42.27482362,-71.0721349
43764,614,42.35074192,-71.07146111
43768,617,42.35602373,-71.06177615
43772,613,42.33622726,-71.07353143
43777,614,42.35794791,-71.05082219
43785,522,42.35331987,-71.06102314
43794,520,42.36611659,-71.05608684
43806,614,42.30888817,-71.11553037
43814,616,42.34489594,-71.09659186
43815,619,42.3223484,-71.10390962
43835,614,42.35913227,-71.07074326
43860,617,42.35311007,-71.06432264
43863,617,42.35103105,-71.06373331
43866,613,42.28657334,-71.06408374
43886,616,42.35200052,-71.1531271
43894,614,42.36067984,-71.05482325
43901,613,42.27130225,-71.07442362
43902,614,42.31297722,-71.07499278
43918,614,42.33721948,-71.04104146
43926,614,42.35291291,-71.07508901
43933,616,42.38415612,-71.07257288
43935,617,42.34980175,-71.07840978
43936,617,42.26956689,-71.09075049
43949,619,42.35650174,-71.0619996
43951,619,42.34218758,-71.08407092
43956,616,42.33128646,-71.10254023
43957,614,42.33191971,-71.05210788
43961,613,42.35997967,-71.05474135
43966,617,42.29067097,-71.07303644
43986,613,42.34353469,-71.09980109
44000,614,42.33123776,-71.09140736
44002,616,42.35974856,-71.14432384
44005,616,42.36436093,-71.05330627
44007,614,42.335482,-71.07586449
44020,619,42.35680075,-71.05893025
44036,613,42.34862382,-71.08277637
44047,613,42.31771534,-71.09823049
44052,617,42.35645514,-71.06956975
44055,614,42.2797889,-71.05369144
44070,613,42.3078312,-71.06529544
44077,614,42.29444934,-71.11960647
44078,613,42.33555954,-71.07436364
44088,522,42.34296464,-71.08244713
44089,1300,42.34296464,-71.08244713
44093,619,42.33749022,-71.02510722
44099,617,42.35512339,-71.0608798
44101,615,42.32969471,-71.0704441
44104,616,,
44105,617,42.33152148,-71.07085307
44107,619,42.35512339,-71.0608798
44113,614,42.31292775,-71.05662311
44118,361,42.31113699,-71.08227667
44119,617,42.35013139,-71.1336259
44120,619,42.33511904,-71.0749171
44123,614,42.3457782,-71.08429595
44124,617,42.28055389,-71.12554073
44126,613,42.30938437,-71.08262277
44128,542,42.36475392,-71.05469547
44133,614,42.29505434,-71.08904077
44136,614,,
44181,617,42.36014005,-71.13027929
44183,1304,42.34355868,-71.08734146
44184,520,42.34355868,-71.08734146
44186,614,42.33119618,-71.09632079
44193,522,42.34598862,-71.1047765
44199,617,42.33418306,-71.0442171
44203,617,42.34749899,-71.07925506
44211,311,42.30254239,-71.0595669
44213,361,42.30254239,-71.0595669
44216,616,42.32281352,-71.08685352
44231,616,42.3290038,-71.07838214
44233,301,42.35125902,-71.06009371
44243,614,42.36253268,-71.07066269
44245,617,42.34239114,-71.08872018
44257,520,42.37538908,-71.0621419
44263,613,42.34442266,-71.09833083
44265,617,42.27348212,-71.13779498
44266,614,42.32489748,-71.0796902
44273,619,42.29755533,-71.0597091
44276,619,42.33126474,-71.04680751
44278,613,42.30938437,-71.08262277
44280,619,42.33397627,-71.03377229
44288,611,42.31735472,-71.0658297
44290,617,42.38229155,-71.04036424
44294,614,42.3215833,-71.11594502
44300,614,42.29380964,-71.07001148
44305,613,42.35997967,-71.05474135
44314,520,42.31427776,-71.05997267
44315,617,42.36579076,-71.05116185
44316,301,42.33207616,-71.07145394
44318,614,42.34993026,-71.09407011
44323,617,42.32696647,-71.06198607
44325,614,42.28469164,-71.09621548
44331,614,42.27531312,-71.11587798
44334,614,42.34911289,-71.08767768
44338,619,-1.0,-1.0
44340,616,,
44341,520,42.32284094,-71.09534119
44345,614,42.34239114,-71.08872018
44347,614,42.34460885,-71.08973287
44364,361,42.356585,-71.06189505
44365,616,42.35428982,-71.14563389
44368,614,42.30250605,-71.083294
44376,617,42.35512339,-71.0608798
44377,520,42.29456692,-71.05049433
44391,614,42.3301111,-71.05611033
44397,619,42.32198656,-71.06280666
44399,617,42.3070725,-71.11810902
44410,614,42.34041441,-71.08031699
44420,614,42.3250287,-71.07341448
44426,614,42.34174227,-71.07011004
44428,619,42.30911422,-71.08667126
44430,613,42.32853529,-71.08213874
44439,613,42.30938437,-71.08262277
44440,614,42.29860932,-71.11223703
44488,1300,42.34221544,-71.08577075
44490,617,42.29268711,-71.08038427
44491,617,42.37724639,-71.03259708
44497,613,42.37620267,-71.03979926
44499,613,42.37620267,-71.03979926
44502,613,42.27968299,-71.09286048
44533,520,42.33907386,-71.05219568
44541,611,,
44545,614,42.29131613,-71.07170293
44546,616,42.32809966,-71.06321676
44548,613,42.34862382,-71.08277637
44552,613,42.34980175,-71.07840978
44553,613,42.34840576,-71.08688339
44555,520,42.30871575,-71.06039096
44556,614,42.37620267,-71.03979926
44558,613,42.35997967,-71.05474135
44562,613,42.35997967,-71.05474135
44582,613,42.35997967,-71.05474135
44584,614,42.32878596,-71.0694534
44596,613,42.3169665,-71.08254058
44611,617,42.29919694,-71.06046974
44619,614,42.34243945,-71.0844553
44622,522,42.25520097,-71.14449084
44625,614,42.3134758,-71.10247548
44626,617,42.3502537,-71.13336819
44628,301,42.35241815,-71.06525499
44629,616,42.36179428,-71.0571127
44630,614,42.32172072,-71.11131054
44637,616,42.35997967,-71.05474135
44640,301,42.30878855,-71.09055618
44652,614,42.32107699,-71.11558154
44654,616,42.33546813,-71.04489149
44671,619,42.35218278,-71.0556788
44680,1300,,
44699,614,42.2752767,-71.09554245
44719,301,42.37829205,-71.05387024
44723,614,42.35521625,-71.06012863
44736,619,42.28034655,-71.15823035
44737,619,42.28034655,-71.15823035
44751,619,42.25992567,-71.1309563
44761,613,42.34091586,-71.08771531
44765,614,42.30443945,-71.08217172
44772,616,,
44774,615,42.32160158,-71.09203547
44781,613,42.34840576,-71.08688339
44787,613,42.33380683,-71.10377843
44795,617,42.34044966,-71.08845935
44797,613,42.35095909,-71.0741278
44801,301,42.2888571,-71.07473665
44803,619,42.3169665,-71.08254058
44804,619,42.31996839,-71.1106572
44820,613,42.35095909,-71.0741278
44824,614,42.28631299,-71.09218412
44836,617,42.34044966,-71.08845935
44841,613,42.34442266,-71.09833083
44842,613,42.31500277,-71.06593591
44845,301,42.32872589,-71.08382217
44848,614,42.36428719,-71.05251459
44858,619,42.33138384,-71.09734804
44870,617,42.34980175,-71.07840978
44872,613,42.31771534,-71.09823049
44875,522,42.31069804,-71.07119068
44877,611,42.36179428,-71.0571127
44880,613,42.28526024,-71.06444063
44888,301,42.33152148,-71.07085307
44904,616,42.25722371,-71.11934685
44905,613,42.35176179,-71.07452168
44911,542,42.29461061,-71.16029622
44912,617,42.35110203,-71.05735186
44936,616,42.3360292,-71.07517847
44940,615,42.30962068,-71.06006083
44942,540,42.28841085,-71.04710091
44964,522,42.31466062,-71.07623072
44966,611,,
44976,617,42.34379336,-71.07036271
44978,613,42.34767067,-71.07620742
44990,617,42.35512339,-71.0608798
44992,560,42.37256958,-71.04017612
44993,520,42.37256958,-71.04017612
44994,617,42.33805954,-71.07636952
44997,613,42.35521625,-71.06012863
45006,619,42.31265126,-71.11414509
45013,613,42.34862382,-71.08277637
45018,613,42.34862382,-71.08277637
45029,617,42.33930416,-71.05160423
45034,613,42.31771534,-71.09823049
45036,522,42.38093483,-71.03342368
45037,614,42.32336038,-71.10956421
45039,619,42.37506659,-71.05910126
45045,614,,
45049,617,42.35645514,-71.06956975
45059,616,42.3544262,-71.14834429
45068,617,42.35685593,-71.06979283
45077,617,42.33561661,-71.03641895
45078,617,42.3483823,-71.0638195
45080,617,42.28048456,-71.09256731
45081,1300,42.34348845,-71.08179542
45083,614,42.3246387,-71.09531354
45088,616,42.33845028,-71.07210292
45090,614,42.31423672,-71.10093823
45092,619,42.3705382,-71.03554718
45097,613,42.28446743,-71.11183089
45099,614,42.30175049,-71.059734
45100,617,42.2864784,-71.11430926
45103,613,42.27413021,-71.11674617
45106,615,42.2906692,-71.15826862
45111,351,42.3503787,-71.07626098
45115,617,42.33575801,-71.02820306
45117,614,-1.0,-1.0
45124,613,42.37499333,-71.03982596
45125,619,42.35972137,-71.0585236
45128,617,42.34334672,-71.06643142
45136,616,42.29106908,-71.05234007
45140,616,42.31457253,-71.06134854
45141,613,42.32291406,-71.10328402
45147,540,42.36020464,-71.05620816
45153,613,42.34862382,-71.08277637
45154,613,,
45158,617,42.33640891,-71.08565039
45159,619,42.33640891,-71.08565039
45166,613,42.31993295,-71.08157395
45169,619,42.2729583,-71.14773679
45171,619,42.37042773,-71.04096159
45190,613,42.3169665,-71.08254058
45208,613,42.34241899,-71.09678306
45213,614,42.3360292,-71.07517847
45222,617,42.36174101,-71.06376562
45225,560,42.29066443,-71.11984079
45230,619,42.2681306,-71.14965367
45237,520,42.35872616,-71.12982818
45243,614,42.2812393,-71.06464269
45250,614,42.33845028,-71.07210292
45252,615,42.31914551,-71.07527928
45271,617,42.31392955,-71.06022019
45272,520,42.31392955,-71.06022019
45274,614,42.31748189,-71.06450704
45283,613,42.33675016,-71.07662788
45286,619,42.32659416,-71.08992059
45296,301,42.35680075,-71.05893025
45299,311,42.28863812,-71.06631579
45302,522,42.33914604,-71.15442808
45303,613,42.34701666,-71.06886238
45305,616,42.35602373,-71.06177615
45310,619,42.31193403,-71.1142909
45313,616,42.34710196,-71.08841746
45324,614,42.33372391,-71.03329421
45326,361,42.32561013,-71.10449956
45327,520,42.31012619,-71.05832876
45331,616,42.2777688,-71.09334841
45336,613,42.34862382,-71.08277637
45339,617,42.35648631,-71.05928145
45343,617,42.3593314,-71.06549247
45345,616,42.29392745,-71.1142931
45350,615,42.35145666,-71.06167557
45353,613,42.26194848,-71.10971613
45368,616,42.35897759,-71.05702371
45372,613,42.35176179,-71.07452168
45373,617,42.33219302,-71.04505385
45374,617,42.34072169,-71.07768509
45381,613,42.315969,-71.066253
45382,614,42.24288459,-71.12255206
45386,613,42.26194848,-71.10971613
45388,613,42.31771534,-71.09823049
45389,613,42.31771534,-71.09823049
45392,613,42.34862382,-71.08277637
45393,619,42.31330008,-71.10075998
45395,520,42.33122453,-71.09907131
45401,616,42.35095909,-71.0741278
45410,613,42.29056142,-71.08926028
45411,617,42.32853529,-71.08213874
45413,615,42.3075244,-71.08720471
45415,619,42.3318188,-71.06868237
45420,619,42.33972732,-71.1086826
45430,613,42.3479724,-71.07849582
45433,613,42.27357721,-71.0677043
45442,613,42.35272948,-71.06256291
45444,614,42.28702169,-71.08754609
45453,613,,
45458,616,,
45465,614,42.3483823,-71.0638195
45466,1300,42.3483823,-71.0638195
45469,613,42.35512339,-71.0608798
45471,617,42.33076942,-71.07766482
45483,614,42.29238728,-71.05483097
45488,616,42.35176179,-71.07452168
45490,617,42.33866399,-71.05061235
45500,1300,42.31026188,-71.0477398
45521,542,42.30192862,-71.1396014
45525,614,42.34295335,-71.08833139
45529,540,42.31281398,-71.05849562
45531,614,42.31547148,-71.08173764
45541,613,42.29767279,-71.04941018
45555,617,42.30328747,-71.06363409
45562,613,42.33450285,-71.1036802
45563,617,42.3503787,-71.07626098
45583,617,42.35602373,-71.06177615
45585,616,,
45592,617,42.34044966,-71.08845935
45594,614,42.35573275,-71.07131297
45597,616,42.30288397,-71.06918798
45598,613,42.34108936,-71.07020569
45599,614,42.32696647,-71.06198607
45632,619,42.33810945,-71.03749747
45648,613,42.35997967,-71.05474135
45649,619,42.29944216,-71.08489748
45655,613,42.37499333,-71.03982596
45667,301,,
45670,619,42.32487582,-71.0598478
45678,520,42.3210436,-71.07865897
45698,616,42.36240281,-71.06954652
45699,1300,,
45716,613,42.34621459,-71.08721196
45757,619,42.36386891,-71.05663637
45760,614,42.27058856,-71.09123949
45762,542,42.36618717,-71.05402535
45765,617,42.33844286,-71.10859908
45776,619,42.31261187,-71.10805697
45792,613,42.31771534,-71.09823049
45796,615,42.29507166,-71.04749709
45810,614,42.35100166,-71.05896882
45815,619,42.33210843,-71.07014395
45817,614,42.34428435,-71.09884275
45823,616,42.2927451,-71.11416295
45833,614,42.29707502,-71.06381418
45839,301,42.30331475,-71.05630027
45840,522,42.30406551,-71.0700332
45841,614,42.31571577,-71.05815527
45855,613,42.34353469,-71.09980109
45856,617,42.31615184,-71.09795135
45866,617,42.32066534,-71.10004987
45868,522,42.30775053,-71.06971431
45878,619,42.33409703,-71.10226374
45881,615,42.30859903,-71.10539197
45884,619,42.31633855,-71.06879992
45897,520,42.31185611,-71.06494631
45914,520,42.29361667,-71.04976647
45917,617,42.34902699,-71.129878
45918,522,42.3304694,-71.05337434
45921,520,42.37695059,-71.03646476
45922,613,,
45924,613,42.34353469,-71.09980109
45928,617,42.31915678,-71.10067583
45931,616,42.33152148,-71.07085307
45938,614,42.34339388,-71.09849282
45946,617,42.3525717,-71.0749163
45947,562,42.3525717,-71.0749163
45949,1300,42.33729692,-71.07919582
45951,613,42.35095909,-71.0741278
45965,619,42.33819349,-71.15278774
45967,613,42.35176179,-71.07452168
45972,616,42.35095909,-71.0741278
45982,617,42.32255903,-71.08817194
45987,615,42.35074197,-71.06006135
45989,619,42.33663269,-71.07484725
45990,613,42.37499333,-71.03982596
45991,1304,42.31168453,-71.05750327
45992,617,42.31168453,-71.05750327
45999,616,42.3503787,-71.07626098
46015,617,42.36489527,-71.06050249
46025,617,42.35501985,-71.05642713
46060,613,42.30131086,-71.08443841
46066,619,42.28671034,-71.10822888
46067,615,42.3408639,-71.07399726
46069,617,42.34410905,-71.07517689
46075,616,42.36293611,-71.05253795
46076,614,42.32227567,-71.10150838
46078,614,42.29752097,-71.08502291
46081,614,42.31431673,-71.05624422
46098,361,42.32224199,-71.08432664
46100,619,42.35321626,-71.05451958
46106,301,42.356585,-71.06189505
46113,361,42.38969786,-71.00957095
46119,617,42.35103105,-71.06373331
46150,613,42.31860134,-71.08405792
46153,613,42.34749899,-71.07925506
46165,617,42.33898333,-71.07748706
46166,617,42.34701666,-71.06886238
46172,614,42.31252546,-71.07389321
46178,617,42.26950369,-71.10228582
46179,616,42.34410718,-71.1018026
46183,614,42.28523727,-71.10971211
46193,619,42.26777705,-71.13099281
46194,613,42.29056142,-71.08926028
46200,613,42.29131613,-71.07170293
46204,613,42.35176179,-71.07452168
46206,614,42.32643571,-71.10411063
46210,613,42.33032648,-71.05825635
46212,614,42.32316762,-71.09177065
46240,613,42.33004787,-71.0666544
46249,617,42.34123771,-71.06827542
46250,619,42.32537833,-71.10765077
46258,619,42.33139659,-71.08232496
46264,614,,
46266,619,42.31757074,-71.05672123
46277,613,,
46280,520,42.29356132,-71.08129517
46281,617,42.34977,-71.08529411
46286,619,42.33046536,-71.07442945
46288,614,42.36646507,-71.05652474
46294,615,42.38685489,-71.00738288
46310,301,42.33044113,-71.08373481
46314,613,42.34999733,-71.0810344
46316,522,42.37343545,-71.06061465
46323,619,42.28180103,-71.13311579
46329,616,42.33845028,-71.07210292
46332,614,42.27810693,-71.11636523
46349,301,42.30175853,-71.0746298
46353,1300,42.27661501,-71.08029831
46355,617,42.34310753,-71.053987
46358,617,42.35080941,-71.08143615
46362,614,42.35661837,-71.0716714
46365,614,42.3416507,-71.08678957
46372,540,42.33557815,-71.03867318
46375,560,42.32150239,-71.059672
46377,619,42.31940816,-71.08140505
46384,361,42.35272948,-71.06256291
46385,520,42.33061365,-71.03761239
46387,540,42.34840576,-71.08688339
46392,614,42.31332153,-71.07591511
46401,615,42.34353807,-71.08416548
46410,616,42.35602373,-71.06177615
46419,616,42.31801549,-71.07391773
