,OFFENSE_CODE,Lat,Long
65474,614,42.32918426,-71.07112135
65476,619,42.37763964,-71.0545318
65490,522,42.32476494,-71.05340359
65509,614,,
65510,617,42.34980175,-71.07840978
65513,614,42.35373919,-71.1620848
65520,619,42.31355871,-71.08365033
65529,619,42.28370031,-71.04776143
65550,616,42.34272627,-71.08646352
65566,615,,
65579,613,42.35329785,-71.13405028
65581,619,42.35159398,-71.12865659
65596,614,,
65609,613,42.34353469,-71.09980109
65623,613,42.35095909,-71.0741278
65632,614,42.31724497,-71.0549702
65651,617,42.32553801,-71.06579592
65666,520,42.3004078,-71.07647974
65670,619,42.33365327,-71.04945434
65673,617,42.30956305,-71.08990197
65679,617,42.38793519,-71.00470553
65682,520,42.30878855,-71.09055618
65688,613,42.37637109,-71.06557375
65711,613,42.27130225,-71.07442362
65714,614,42.32576082,-71.08389092
65715,520,42.25594893,-71.14200818
65723,301,42.32866284,-71.08563401
65724,542,42.29896518,-71.04944203
65726,615,42.33488926,-71.02817379
65729,614,42.31524112,-71.1100307
65733,617,42.31224327,-71.07549901
65740,522,42.33136931,-71.11185116
65747,540,42.33364098,-71.1008891
65748,560,42.33364098,-71.1008891
65757,301,,
65771,520,42.34811219,-71.06413881
65773,617,,
65786,617,42.35157076,-71.07186599
65797,1300,42.36439256,-71.06093185
65806,617,42.3499624,-71.14762531
65814,301,,
65816,522,42.34561901,-71.07990847
65823,614,42.34296464,-71.08244713
65833,619,42.31701927,-71.10490013
65855,614,42.26606065,-71.09771253
65856,520,42.28297379,-71.08194011
65859,613,42.35095909,-71.0741278
65867,615,42.32082224,-71.103724
65883,614,42.28458088,-71.03973966
65884,613,42.35512339,-71.0608798
65895,617,42.29212974,-71.07175746
65896,617,42.26216909,-71.12185558
65897,614,42.35675845,-71.06032929
65918,619,42.35969525,-71.05401301
65924,614,42.30512773,-71.07370747
65949,617,42.27095802,-71.0935518
65950,619,42.27095802,-71.0935518
65977,614,42.34540771,-71.16286773
66005,613,42.28187061,-71.08751152
66012,522,42.3301111,-71.05611033
66024,617,42.34221544,-71.08577075
66025,540,42.29697913,-71.11561599
66026,540,42.29697913,-71.11561599
66027,540,42.3210436,-71.07865897
66028,614,42.32322437,-71.05896841
66031,614,42.37507158,-71.06517497
66034,540,42.32047753,-71.07273673
66035,613,42.31265126,-71.11414509
66061,311,42.38239221,-71.07890586
66067,617,42.34862382,-71.08277637
66071,540,42.32653564,-71.06665971
66072,611,42.37546983,-71.03730221
66078,617,42.35275712,-71.08240215
66083,614,42.35055412,-71.09056227
66084,311,42.28873871,-71.07112627
66088,311,42.29257648,-71.07179406
66089,613,42.29257648,-71.07179406
66093,614,42.25693527,-71.1238445
66108,617,42.3465477,-71.04284093
66122,1300,42.29276044,-71.07486603
66125,617,42.33871587,-71.08152167
66126,613,42.30150136,-71.05980509
66131,520,42.38008411,-71.06492228
66138,617,42.32852889,-71.10121965
66139,311,42.28915232,-71.07346
66144,619,42.3274691,-71.0537141
66146,301,42.31130246,-71.07824138
66147,613,42.34862382,-71.08277637
66150,617,42.3791237,-71.0280821
66153,611,42.31252546,-71.07389321
66155,617,42.33572403,-71.07232651
66161,616,42.32760082,-71.10878874
66173,614,42.35393998,-71.07802992
66176,614,42.33903373,-71.07997273
66191,614,42.34109374,-71.15425331
66199,617,42.34391716,-71.08967541
66201,614,42.33059431,-71.05483844
66207,614,42.32547322,-71.08100502
66210,614,42.3850465,-71.01374142
66259,613,42.29767279,-71.04941018
66296,619,,
66299,614,,
66318,619,42.35547514,-71.06051814
66324,616,42.32902859,-71.1009306
66331,613,42.34439568,-71.08632016
66334,311,42.28329074,-71.08916307
66345,619,42.33961848,-71.0828558
66346,614,42.36067984,-71.05482325
66354,619,42.33822177,-71.16458958
66355,617,42.33822177,-71.16458958
66366,614,42.35074192,-71.07146111
66372,613,42.34862382,-71.08277637
66383,617,42.25947104,-71.15077874
66386,614,42.35131763,-71.05838367
66406,311,42.28636893,-71.13005503
66411,301,,
66413,619,42.33479912,-71.09744985
66437,614,42.34980175,-71.07840978
66443,613,42.27130225,-71.07442362
66446,614,42.35275712,-71.08240215
66458,614,42.34225888,-71.07749696
66466,616,42.31408519,-71.09998685
66482,617,42.33586762,-71.03742275
66484,614,42.27536212,-71.15172671
66487,619,42.35997967,-71.05474135
66488,614,42.35218613,-71.08452171
66494,540,42.35216872,-71.12491345
66496,617,42.29044163,-71.12385832
66509,614,42.29540175,-71.08237834
66510,613,42.37421104,-71.03918485
66512,301,42.36967378,-71.04155054
66516,613,42.35913205,-71.05504984
66531,619,42.3523119,-71.0637051
66533,613,42.29767279,-71.04941018
66551,615,42.28173232,-71.11771187
66559,361,,
66560,301,42.32624204,-71.10317575
66566,613,42.30238881,-71.08539388
66587,522,42.28851949,-71.11564359
66591,619,42.30108957,-71.06752684
66614,615,42.31466062,-71.07623072
66616,301,42.30896999,-71.08284839
66618,617,42.38298165,-71.07490607
66619,522,42.34376458,-71.08866865
66620,520,42.29686162,-71.08584183
66623,614,,
66629,613,42.35095909,-71.0741278
66631,619,42.34891143,-71.05448303
66639,619,42.32692484,-71.06919772
66655,520,42.25474003,-71.13202685
66667,619,42.35987019,-71.14680305
66671,619,42.33502317,-71.07506118
66696,520,42.30154555,-71.08118184
66701,613,42.34932471,-71.08014801
66718,613,42.33816387,-71.07461217
66721,613,42.28187061,-71.08751152
66725,311,42.33857,-71.10670681
66726,311,42.33857,-71.10670681
66727,613,42.33857,-71.10670681
66729,619,42.36151417,-71.13019629
66733,617,42.32978737,-71.08324801
66735,614,42.3211829,-71.1068278
66738,617,42.34774669,-71.15345452
66756,361,42.35972137,-71.0585236
66766,613,42.35272948,-71.06256291
66768,615,42.349056,-71.1504985
66779,617,42.29504819,-71.06688958
66783,617,42.33845708,-71.07309843
66786,616,42.3664282,-71.05375524
66822,619,42.35857047,-71.05271985
66826,361,42.34529523,-71.09509486
66828,614,42.35824479,-71.05415356
66856,614,42.31091044,-71.05767414
66863,311,42.34657497,-71.0743865
66868,540,42.35095909,-71.0741278
66870,619,42.345075,-71.076123
66875,619,42.31517406,-71.05671909
66887,614,42.32793203,-71.08222598
66896,617,42.35237073,-71.07227173
66907,613,42.36109742,-71.06206081
66909,520,42.30829668,-71.06747771
66910,619,42.31012905,-71.07484821
66911,301,42.31012905,-71.07484821
66913,301,42.33417994,-71.09890998
66921,613,42.34862382,-71.08277637
66923,613,42.34980175,-71.07840978
66924,613,42.34862382,-71.08277637
66925,614,42.30787128,-71.08456122
66926,619,42.34410718,-71.1018026
66930,520,42.31292775,-71.05662311
66934,614,42.27934055,-71.09130505
66935,614,42.34805092,-71.09389963
66949,617,42.35540738,-71.06312433
66955,619,42.38020764,-71.03493578
66956,617,42.38020764,-71.03493578
66970,619,42.33952756,-71.07999981
66973,361,42.31812707,-71.07007406
66974,371,42.31812707,-71.07007406
66976,311,42.27130225,-71.07442362
66992,619,42.34828759,-71.07891773
66995,619,42.27314233,-71.11067921
67006,614,42.35478278,-71.13598711
67013,614,42.29595673,-71.12500992
67019,614,42.31672483,-71.05938725
67025,613,42.3036967,-71.07104897
67061,520,42.28365951,-71.13793125
67073,301,42.33444882,-71.0757421
67118,616,42.33502317,-71.07506118
67127,520,42.33171639,-71.05652346
67128,615,42.28319809,-71.09098657
67152,613,42.32696647,-71.06198607
67158,619,42.30090969,-71.07425843
67183,619,42.3351998,-71.0998949
67185,613,42.2518944,-71.1253531
67192,301,42.32469443,-71.10087902
67208,614,42.33185133,-71.08181888
67223,614,42.33461282,-71.07928599
67226,617,42.2874493,-71.04627602
67229,619,42.34840576,-71.08688339
67235,617,42.34733078,-71.07112959
67237,617,42.34980175,-71.07840978
67238,540,42.34980175,-71.07840978
67244,619,42.3666696,-71.05900199
67245,311,42.34890289,-71.15890934
67248,1304,42.34840576,-71.08688339
67266,617,42.30698421,-71.0782707
67269,615,42.38574368,-71.01186957
67278,520,42.27648684,-71.16890962
67280,301,42.33056715,-71.08806813
67282,619,42.36165196,-71.05630529
67287,617,42.33152148,-71.07085307
67304,522,42.34308127,-71.14172267
67316,614,42.32353791,-71.08134501
67318,614,42.32284094,-71.09534119
67345,542,42.33565035,-71.03438806
67348,522,42.35179211,-71.13023989
67349,613,42.3606447,-71.07086192
67352,617,42.28816791,-71.08760718
67353,520,42.3197573,-71.05428941
67370,613,42.35648631,-71.05928145
67376,619,42.3602781,-71.06899805
67379,301,42.2661068,-71.09656048
67389,301,42.38512136,-71.01150101
67397,522,42.27997886,-71.07684218
67399,619,42.34749899,-71.07925506
67402,619,42.33046536,-71.07442945
67406,619,42.24422964,-71.13251945
67415,520,42.30545318,-71.06956313
67423,619,42.31388733,-71.0968344
67425,617,42.27230624,-71.06721386
67443,619,42.31788176,-71.08911975
67446,617,42.34980175,-71.07840978
67450,617,42.33920936,-71.04629384
67473,617,42.33153805,-71.08015661
67477,613,42.24124926,-71.12629908
67493,520,42.34539406,-71.07380247
67513,617,42.35072973,-71.05776441
67522,614,42.33416417,-71.04669326
67523,613,42.33816387,-71.07461217
67533,311,42.26909851,-71.09361458
67539,615,42.33431859,-71.0962111
67541,619,42.34710196,-71.08841746
67551,617,42.3613248,-71.05243553
67554,614,,
67555,613,42.36284173,-71.13792234
67561,301,42.3309164,-71.06415106
67573,617,42.35723985,-71.15571872
67578,520,42.29938509,-71.06978865
67590,614,42.31754665,-71.06623119
67604,614,42.31973262,-71.11275984
67609,619,42.3503787,-71.07626098
67617,614,42.33234764,-71.047443
67641,614,42.35421238,-71.07450614
67647,616,42.34102033,-71.07972113
67650,1300,42.34102033,-71.07972113
67663,619,42.35499656,-71.0577014
67667,619,42.28208198,-71.07364875
67675,619,42.30609356,-71.0671857
67686,617,42.30010597,-71.0710271
67696,613,42.35512339,-71.0608798
67711,520,42.30816879,-71.06964861
67717,619,42.3113948,-71.07384945
67722,522,42.29281079,-71.07327594
67732,614,42.37678313,-71.05070752
67733,614,42.36436093,-71.05330627
67734,619,42.31096953,-71.08461836
67782,351,42.35923021,-71.0544659
67786,619,42.34999733,-71.0810344
67794,613,42.34241899,-71.09678306
67803,614,,
67804,619,42.34143928,-71.07364766
67806,619,42.31404711,-71.11784733
67807,613,42.34862382,-71.08277637
67811,560,42.31987076,-71.07096263
67828,613,42.31538436,-71.09870021
67837,542,42.35157076,-71.07186599
67841,614,42.31484522,-71.07738943
67854,619,42.33952756,-71.07999981
67857,613,42.335482,-71.07586449
67859,619,42.2871482,-71.06493039
67866,614,42.34785689,-71.1008051
67872,619,42.30470399,-71.05908258
67877,617,42.35157076,-71.07186599
67887,619,42.35521625,-71.06012863
67897,614,42.35077593,-71.07281844
67898,560,42.35631415,-71.13567792
67900,617,42.3473098,-71.07915167
67902,301,42.33102946,-71.08618278
67915,1304,42.30548788,-71.07865241
67917,614,42.33324376,-71.04418538
67922,617,42.33123776,-71.09140736
67924,617,42.29461061,-71.16029622
67934,301,42.33598567,-71.09971741
67942,540,42.26623736,-71.16843346
67947,617,42.34698823,-71.09874531
67963,522,42.32692112,-71.05841861
67975,617,42.34862382,-71.08277637
67984,613,42.34840576,-71.08688339
67994,613,42.35095909,-71.0741278
68005,619,42.25326734,-71.12385963
68007,613,42.35095909,-71.0741278
68010,617,42.33880788,-71.05083406
68013,616,42.33990472,-71.14711055
68015,614,,
68021,301,42.38259067,-71.03769466
68043,617,42.35176179,-71.07452168
68055,617,42.31860134,-71.08405792
68058,614,42.33094752,-71.08285104
68060,614,42.32476494,-71.05340359
68062,614,42.33999125,-71.15187132
68071,613,42.33401829,-71.07638124
68074,614,42.3579919,-71.05730964
68075,617,42.35014612,-71.13607618
68076,614,42.35840422,-71.144184
68077,615,42.35840422,-71.144184
68094,614,42.34130609,-71.1449128
68099,614,42.25594526,-71.12143772
68111,619,42.34114797,-71.08246189
68119,614,42.34258727,-71.0742004
68128,301,,
68137,522,42.33134833,-71.10322483
68141,619,42.29174127,-71.07717929
68143,614,42.33152148,-71.07085307
68144,617,42.37515337,-71.06409893
68147,614,42.38549647,-71.01681644
68185,617,42.36454404,-71.05369186
68188,614,42.352366,-71.06833609
68204,613,42.28593201,-71.12933705
68230,616,42.35187391,-71.14936188
68235,520,42.34453911,-71.0735877
68241,617,,
68242,613,42.35095909,-71.0741278
68247,613,42.35580706,-71.14932167
68248,619,42.348866,-71.08936284
68252,617,42.35521625,-71.06012863
68262,614,42.35859211,-71.05921583
68263,619,42.31363409,-71.06778025
68278,617,42.35512339,-71.0608798
68287,613,42.35095909,-71.0741278
68293,613,42.26994732,-71.09380308
68309,617,42.34947586,-71.0764015
68318,614,42.35445714,-71.07196952
68321,613,42.35095909,-71.0741278
68326,614,42.37923646,-71.05788916
68328,614,42.34942864,-71.06536641
68333,614,42.35459106,-71.0621901
68343,613,42.31322413,-71.05715277
68349,619,42.29128494,-71.0703389
68352,615,42.31303093,-71.06932562
68356,617,42.25332979,-71.12467152
68360,614,42.38198102,-71.0398132
68361,617,42.3350667,-71.05388239
68366,614,42.37130572,-71.03293712
68372,613,42.33401829,-71.07638124
68381,1300,42.33511904,-71.0749171
68385,1304,42.31759494,-71.0897044
68386,617,42.35680075,-71.05893025
68392,301,42.37081805,-71.03929078
68412,614,42.34481182,-71.08234324
68416,371,42.29478707,-71.08206875
68424,614,42.34481182,-71.08234324
68439,311,42.28783644,-71.08101039
68446,614,,
68447,520,42.30063121,-71.05091541
68451,613,42.35095909,-71.0741278
68459,613,42.34840576,-71.08688339
68460,522,42.30334343,-71.07416742
68464,371,42.33961848,-71.0828558
68467,619,42.28282878,-71.0918249
68468,619,42.28622643,-71.08378254
68472,520,42.30240924,-71.06793729
68484,617,42.33721215,-71.07597603
68498,617,42.27694734,-71.150093
68499,617,42.35291291,-71.07508901
68503,522,42.34295139,-71.0831454
68505,614,42.36067984,-71.05482325
68515,617,42.31949779,-71.09707352
68529,614,42.36067984,-71.05482325
68537,520,42.24475716,-71.11703395
68541,351,42.28265288,-71.05629583
68546,613,42.3750272,-71.05423542
68547,617,42.32553801,-71.06579592
68552,351,42.35768645,-71.06075134
68554,613,42.33857,-71.10670681
68565,614,42.31202047,-71.08851632
68569,619,42.31485546,-71.0992241
68590,614,42.32874077,-71.08771559
68593,615,42.306346,-71.10517813
68594,613,42.32809966,-71.06321676
68624,522,42.28866198,-71.06130524
68628,614,42.30910324,-71.06259482
68631,614,42.32719862,-71.09600551
68633,614,42.32719862,-71.09600551
68654,617,42.32962107,-71.05763827
68668,614,42.34750972,-71.09011373
68677,1300,42.32929812,-71.08248425
68687,614,42.3134571,-71.06271009
68726,614,42.36339154,-71.05488123
68739,301,42.30095488,-71.06537601
68751,617,42.30097791,-71.07077333
68786,1304,42.28881222,-71.08513152
68801,522,42.30344073,-71.06674608
68810,619,42.30703587,-71.08410227
68812,619,42.37277547,-71.05947229
68816,301,,
68823,613,42.37421104,-71.03918485
68844,617,42.34747759,-71.04467675
68853,613,42.34862382,-71.08277637
68854,612,,
68868,614,42.27491663,-71.09220444
68893,616,42.34339173,-71.06538128
68894,619,42.32469443,-71.10087902
68914,617,42.34308127,-71.14172267
68929,301,42.28812365,-71.07974985
68934,619,42.32395496,-71.11485953
68957,619,42.32246336,-71.10757917
68958,613,,
68971,520,42.30703835,-71.06615319
68978,617,42.27308641,-71.080129
69020,615,42.38180833,-71.0561542
69046,613,42.34353469,-71.09980109
69047,522,42.32922079,-71.05448323
69065,613,42.34932471,-71.08014801
69078,617,42.35512339,-71.0608798
69089,619,42.35043273,-71.1271048
69099,619,42.36038173,-71.06285769
69118,614,42.24494731,-71.11622478
69129,301,42.37537093,-71.06468508
69133,614,42.2936715,-71.11537789
69140,619,42.34767067,-71.07620742
69143,614,42.34451294,-71.08049717
69147,617,42.27143627,-71.09375331
69155,1304,42.34840576,-71.08688339
69160,617,42.35521625,-71.06012863
69165,613,42.34353469,-71.09980109
69170,619,42.29057504,-71.07165726
69183,613,42.33675016,-71.07662788
69184,616,,
69185,613,42.33816387,-71.07461217
69194,614,42.37210255,-71.05925769
69195,1300,42.37210255,-71.05925769
69200,1304,42.30854728,-71.05821219
69205,614,42.31972204,-71.05523096
69209,617,42.30796665,-71.06209798
69215,616,42.34596339,-71.07166712
69224,614,42.35913227,-71.07074326
69225,617,42.364924,-71.05331772
69232,542,42.34980175,-71.07840978
69251,614,42.35979038,-71.07078234
69259,614,42.35838006,-71.06472238
69269,614,42.32829858,-71.05691804
69275,619,42.30444352,-71.06778638
69282,540,42.29633742,-71.08071527
69299,540,42.33363925,-71.10589317
69312,613,42.34749899,-71.07925506
69314,614,42.3209295,-71.10193789
69324,613,42.34749899,-71.07925506
69336,301,42.33152148,-71.07085307
69366,614,42.37380056,-71.06290352
69372,520,42.291106,-71.07424442
69402,614,42.3223837,-71.0804542
69425,613,42.35512339,-71.0608798
69430,613,42.34353469,-71.09980109
69432,617,42.34355868,-71.08734146
69438,617,42.28915232,-71.07346
69453,613,42.29131613,-71.07170293
69459,617,42.336055,-71.150899
69461,614,42.34529523,-71.09509486
69464,613,42.3169665,-71.08254058
69467,619,42.30029579,-71.11520339
69477,617,42.35426247,-71.05883334
69485,617,42.3499624,-71.14762531
69488,615,42.3812321,-71.06122624
69489,613,42.34353469,-71.09980109
69490,614,42.33152148,-71.07085307
69507,617,42.3642384,-71.06165515
69511,613,42.29234068,-71.04803996
69514,522,,
69518,614,42.37727417,-71.06175643
